date,p_state_0,p_state_1,hard_state,max_prob
2013-10-15,0.9992712596579243,0.0007287403420757091,0,0.9992712596579243
2013-10-16,0.9939173554907139,0.006082644509286106,0,0.9939173554907139
2013-10-17,0.9994236687012282,0.0005763312987717413,0,0.9994236687012282
2013-10-18,0.9994680029090457,0.0005319970909542403,0,0.9994680029090457
2013-10-21,0.9994183298618087,0.00058167013819132,0,0.9994183298618087
2013-10-22,0.9995325615392917,0.00046743846070828763,0,0.9995325615392917
2013-10-23,0.9995008467166479,0.000499153283352133,0,0.9995008467166479
2013-10-24,0.9995821540639368,0.0004178459360631949,0,0.9995821540639368
2013-10-25,0.9995760002230204,0.0004239997769795483,0,0.9995760002230204
2013-10-28,0.999535921888028,0.0004640781119719968,0,0.999535921888028
2013-10-29,0.9995531916453151,0.0004468083546848788,0,0.9995531916453151
2013-10-30,0.9994934921467507,0.0005065078532493569,0,0.9994934921467507
2013-10-31,0.9995340743479374,0.0004659256520625993,0,0.9995340743479374
2013-11-01,0.9995607443502839,0.0004392556497161439,0,0.9995607443502839
2013-11-04,0.9995640520152044,0.00043594798479560087,0,0.9995640520152044
2013-11-05,0.9994681225463939,0.0005318774536060654,0,0.9994681225463939
2013-11-06,0.9994927224425949,0.0005072775574051612,0,0.9994927224425949
2013-11-07,0.9934814597921462,0.006518540207853998,0,0.9934814597921462
2013-11-08,0.9938997286728061,0.0061002713271941485,0,0.9938997286728061
2013-11-11,0.9992739714169416,0.0007260285830583762,0,0.9992739714169416
2013-11-12,0.9994128072069437,0.0005871927930563868,0,0.9994128072069437
2013-11-13,0.9990684406854747,0.0009315593145252552,0,0.9990684406854747
2013-11-14,0.9993849406989055,0.000615059301094539,0,0.9993849406989055
2013-11-15,0.9993933544250939,0.0006066455749062347,0,0.9993933544250939
2013-11-18,0.9993514321083683,0.0006485678916315769,0,0.9993514321083683
2013-11-19,0.9993332247758185,0.00066677522418144,0,0.9993332247758185
2013-11-20,0.9993317651901932,0.000668234809806772,0,0.9993317651901932
2013-11-21,0.9990656902247842,0.0009343097752157144,0,0.9990656902247842
2013-11-22,0.9994019118683283,0.0005980881316717123,0,0.9994019118683283
2013-11-25,0.9993006453648458,0.0006993546351542517,0,0.9993006453648458
2013-11-26,0.9992243053724864,0.0007756946275136697,0,0.9992243053724864
2013-11-27,0.9993699804063522,0.0006300195936479105,0,0.9993699804063522
2013-11-29,0.9992074286449562,0.0007925713550438291,0,0.9992074286449562
2013-12-02,0.9993245298393013,0.0006754701606987648,0,0.9993245298393013
2013-12-03,0.9993215394594356,0.0006784605405643077,0,0.9993215394594356
2013-12-04,0.9991686123472496,0.0008313876527504486,0,0.9991686123472496
2013-12-05,0.9993091219104302,0.0006908780895696906,0,0.9993091219104302
2013-12-06,0.9971724415443212,0.002827558455679,0,0.9971724415443212
2013-12-09,0.9990329406874019,0.0009670593125980113,0,0.9990329406874019
2013-12-10,0.9990346488237873,0.000965351176212607,0,0.9990346488237873
2013-12-11,0.9957976822534411,0.004202317746559051,0,0.9957976822534411
2013-12-12,0.9991558171942964,0.0008441828057037016,0,0.9991558171942964
2013-12-13,0.9989504704181277,0.0010495295818724617,0,0.9989504704181277
2013-12-16,0.9991373176932549,0.000862682306745014,0,0.9991373176932549
2013-12-17,0.9991898877996223,0.0008101122003776527,0,0.9991898877996223
2013-12-18,0.9546785537440452,0.045321446255954814,0,0.9546785537440452
2013-12-19,0.9988836977903583,0.0011163022096416571,0,0.9988836977903583
2013-12-20,0.9994013363043163,0.0005986636956837117,0,0.9994013363043163
2013-12-23,0.999434959372738,0.0005650406272620262,0,0.999434959372738
2013-12-24,0.9994432003690225,0.0005567996309775635,0,0.9994432003690225
2013-12-26,0.9994543361029238,0.0005456638970762836,0,0.9994543361029238
2013-12-27,0.9992737297215761,0.0007262702784238106,0,0.9992737297215761
2013-12-30,0.9992825221800047,0.0007174778199953457,0,0.9992825221800047
2013-12-31,0.9994626237490621,0.0005373762509378798,0,0.9994626237490621
2014-01-02,0.9983741647367463,0.0016258352632536521,0,0.9983741647367463
2014-01-03,0.9993220875488967,0.0006779124511033231,0,0.9993220875488967
2014-01-06,0.9994562538103152,0.0005437461896847578,0,0.9994562538103152
2014-01-07,0.9993905200622233,0.0006094799377766865,0,0.9993905200622233
2014-01-08,0.9992899584382701,0.0007100415617298501,0,0.9992899584382701
2014-01-09,0.9993247402956978,0.0006752597043020697,0,0.9993247402956978
2014-01-10,0.9993289879154248,0.0006710120845752742,0,0.9993289879154248
2014-01-13,0.9911575381357284,0.008842461864271378,0,0.9911575381357284
2014-01-14,0.9979413129352633,0.002058687064736667,0,0.9979413129352633
2014-01-15,0.9994667884404547,0.0005332115595452579,0,0.9994667884404547
2014-01-16,0.9994142423723579,0.0005857576276421078,0,0.9994142423723579
2014-01-17,0.999299403627287,0.0007005963727129655,0,0.999299403627287
2014-01-21,0.9993807773199674,0.0006192226800325011,0,0.9993807773199674
2014-01-22,0.999202683530747,0.0007973164692529432,0,0.999202683530747
2014-01-23,0.9986987232524767,0.0013012767475233564,0,0.9986987232524767
2014-01-24,0.23504419516828712,0.7649558048317131,1,0.7649558048317131
2014-01-27,0.9797688058747449,0.02023119412525499,0,0.9797688058747449
2014-01-28,0.9993487490989835,0.0006512509010164271,0,0.9993487490989835
2014-01-29,0.9985723395340511,0.0014276604659489535,0,0.9985723395340511
2014-01-30,0.9985707169667765,0.0014292830332234654,0,0.9985707169667765
2014-01-31,0.9994241060191932,0.0005758939808068431,0,0.9994241060191932
2014-02-03,0.06246186550283967,0.9375381344971607,1,0.9375381344971607
2014-02-04,0.9430024079585531,0.056997592041447186,0,0.9430024079585531
2014-02-05,0.9991703931173388,0.0008296068826612419,0,0.9991703931173388
2014-02-06,0.9962876176049478,0.0037123823950521648,0,0.9962876176049478
2014-02-07,0.9968303455775339,0.003169654422466155,0,0.9968303455775339
2014-02-10,0.9995706325483625,0.0004293674516374463,0,0.9995706325483625
2014-02-11,0.9985066336005233,0.0014933663994766062,0,0.9985066336005233
2014-02-12,0.9995673708579198,0.0004326291420802608,0,0.9995673708579198
2014-02-13,0.9996641838505497,0.00033581614945027096,0,0.9996641838505497
2014-02-14,0.9996443858282172,0.0003556141717827628,0,0.9996443858282172
2014-02-18,0.9996197744940347,0.00038022550596535136,0,0.9996197744940347
2014-02-19,0.9994666988347585,0.0005333011652415201,0,0.9994666988347585
2014-02-20,0.9996091686592202,0.00039083134077977556,0,0.9996091686592202
2014-02-21,0.9995999082589003,0.0004000917410996683,0,0.9995999082589003
2014-02-24,0.9997428815978577,0.00025711840214220617,0,0.9997428815978577
2014-02-25,0.9996847874858499,0.0003152125141501869,0,0.9996847874858499
2014-02-26,0.9996701973319195,0.00032980266808049964,0,0.9996701973319195
2014-02-27,0.9997640560860944,0.00023594391390563998,0,0.9997640560860944
2014-02-28,0.9997738527834362,0.00022614721656378045,0,0.9997738527834362
2014-03-03,0.9996143619019757,0.00038563809802429105,0,0.9996143619019757
2014-03-04,0.9949783507674613,0.005021649232538567,0,0.9949783507674613
2014-03-05,0.999628111913009,0.00037188808699091216,0,0.999628111913009
2014-03-06,0.9997110438600002,0.00028895613999980265,0,0.9997110438600002
2014-03-07,0.999587992923506,0.0004120070764940229,0,0.999587992923506
2014-03-10,0.9995235499054433,0.0004764500945566187,0,0.9995235499054433
2014-03-11,0.9995947119124655,0.00040528808753447176,0,0.9995947119124655
2014-03-12,0.9994766277066767,0.0005233722933232764,0,0.9994766277066767
2014-03-13,0.9978226581802839,0.002177341819715955,0,0.9978226581802839
2014-03-14,0.9996517746984064,0.00034822530159362683,0,0.9996517746984064
2014-03-17,0.9993902097359793,0.0006097902640206422,0,0.9993902097359793
2014-03-18,0.9996292641995278,0.0003707358004722463,0,0.9996292641995278
2014-03-19,0.9996462290509139,0.00035377094908605356,0,0.9996462290509139
2014-03-20,0.999692467762201,0.00030753223779899876,0,0.999692467762201
2014-03-21,0.9996950295940931,0.0003049704059069331,0,0.9996950295940931
2014-03-24,0.9996902065397616,0.0003097934602383829,0,0.9996902065397616
2014-03-25,0.9997308199540201,0.0002691800459799258,0,0.9997308199540201
2014-03-26,0.9995459979297728,0.0004540020702272225,0,0.9995459979297728
2014-03-27,0.999707160076202,0.00029283992379803853,0,0.999707160076202
2014-03-28,0.9997406390673802,0.00025936093261979295,0,0.9997406390673802
2014-03-31,0.9995676631591541,0.00043233684084587726,0,0.9995676631591541
2014-04-01,0.9996353321287037,0.00036466787129628935,0,0.9996353321287037
2014-04-02,0.9997151102079634,0.0002848897920365858,0,0.9997151102079634
2014-04-03,0.9996528033216328,0.00034719667836727357,0,0.9996528033216328
2014-04-04,0.9975381206230524,0.00246187937694769,0,0.9975381206230524
2014-04-07,0.9983204869124052,0.0016795130875947788,0,0.9983204869124052
2014-04-08,0.9997609943869686,0.00023900561303137385,0,0.9997609943869686
2014-04-09,0.9991348173966839,0.0008651826033162585,0,0.9991348173966839
2014-04-10,0.27911749673477537,0.720882503265224,1,0.720882503265224
2014-04-11,0.9627412287393716,0.03725877126062858,0,0.9627412287393716
2014-04-14,0.9992669689867562,0.0007330310132438432,0,0.9992669689867562
2014-04-15,0.9996964138545262,0.0003035861454737447,0,0.9996964138545262
2014-04-16,0.9991693159642113,0.0008306840357886351,0,0.9991693159642113
2014-04-17,0.9997285964166719,0.00027140358332806936,0,0.9997285964166719
2014-04-21,0.9997689173391178,0.00023108266088221402,0,0.9997689173391178
2014-04-22,0.9997651433470998,0.00023485665290026673,0,0.9997651433470998
2014-04-23,0.9997378022676644,0.0002621977323355893,0,0.9997378022676644
2014-04-24,0.9997570299561058,0.00024297004389417168,0,0.9997570299561058
2014-04-25,0.999449423787558,0.0005505762124421056,0,0.999449423787558
2014-04-28,0.9997669963731896,0.00023300362681046862,0,0.9997669963731896
2014-04-29,0.9997682216764638,0.00023177832353616653,0,0.9997682216764638
2014-04-30,0.9997732838170718,0.00022671618292821358,0,0.9997732838170718
2014-05-01,0.9996815763171636,0.00031842368283640756,0,0.9996815763171636
2014-05-02,0.9997291984391662,0.0002708015608338852,0,0.9997291984391662
2014-05-05,0.9997624015802885,0.00023759841971148066,0,0.9997624015802885
2014-05-06,0.9993947797889045,0.0006052202110955199,0,0.9993947797889045
2014-05-07,0.999749524559999,0.0002504754400010023,0,0.999749524559999
2014-05-08,0.999724856021251,0.00027514397874889095,0,0.999724856021251
2014-05-09,0.9996414177305118,0.0003585822694881589,0,0.9996414177305118
2014-05-12,0.9990599235601697,0.0009400764398302083,0,0.9990599235601697
2014-05-13,0.9995379441591422,0.0004620558408576906,0,0.9995379441591422
2014-05-14,0.999561636931995,0.00043836306800494623,0,0.999561636931995
2014-05-15,0.998978267611363,0.0010217323886370564,0,0.998978267611363
2014-05-16,0.9996422201618146,0.0003577798381853281,0,0.9996422201618146
2014-05-19,0.9996495211040602,0.0003504788959397831,0,0.9996495211040602
2014-05-20,0.9994888109257755,0.0005111890742246062,0,0.9994888109257755
2014-05-21,0.9994336934076277,0.0005663065923723785,0,0.9994336934076277
2014-05-22,0.9996808023867161,0.00031919761328391265,0,0.9996808023867161
2014-05-23,0.9996586317700682,0.0003413682299318205,0,0.9996586317700682
2014-05-27,0.999612067249613,0.00038793275038694953,0,0.999612067249613
2014-05-28,0.9995625192765913,0.00043748072340871224,0,0.9995625192765913
2014-05-29,0.9996524934256991,0.0003475065743009148,0,0.9996524934256991
2014-05-30,0.9996316320962977,0.0003683679037024055,0,0.9996316320962977
2014-06-02,0.9996037929833199,0.0003962070166800555,0,0.9996037929833199
2014-06-03,0.999555914588884,0.00044408541111585554,0,0.999555914588884
2014-06-04,0.9995621627188755,0.0004378372811243915,0,0.9995621627188755
2014-06-05,0.9995011569118778,0.0004988430881222289,0,0.9995011569118778
2014-06-06,0.9995858610383045,0.0004141389616955504,0,0.9995858610383045
2014-06-09,0.9995136100133699,0.00048638998662996864,0,0.9995136100133699
2014-06-10,0.9993342212146916,0.000665778785308448,0,0.9993342212146916
2014-06-11,0.9995019187616134,0.0004980812383866776,0,0.9995019187616134
2014-06-12,0.999280470618155,0.0007195293818451498,0,0.999280470618155
2014-06-13,0.9994563853751799,0.0005436146248202059,0,0.9994563853751799
2014-06-16,0.9993228340223554,0.0006771659776446223,0,0.9993228340223554
2014-06-17,0.9994412608349933,0.0005587391650068499,0,0.9994412608349933
2014-06-18,0.9990986464197492,0.0009013535802508835,0,0.9990986464197492
2014-06-19,0.999113592478925,0.0008864075210751645,0,0.999113592478925
2014-06-20,0.9992027282448436,0.0007972717551566379,0,0.9992027282448436
2014-06-23,0.9989734182754796,0.0010265817245205002,0,0.9989734182754796
2014-06-24,0.9990576788105452,0.0009423211894548402,0,0.9990576788105452
2014-06-25,0.9993567272845557,0.0006432727154443575,0,0.9993567272845557
2014-06-26,0.999138590240932,0.0008614097590679621,0,0.999138590240932
2014-06-27,0.9992825593482366,0.0007174406517631853,0,0.9992825593482366
2014-06-30,0.9991222644974976,0.000877735502502436,0,0.9991222644974976
2014-07-01,0.9992443453477402,0.0007556546522596816,0,0.9992443453477402
2014-07-02,0.9992820571373437,0.0007179428626563865,0,0.9992820571373437
2014-07-03,0.9993545704793545,0.0006454295206455421,0,0.9993545704793545
2014-07-07,0.9993137752147772,0.0006862247852229056,0,0.9993137752147772
2014-07-08,0.9992000574963801,0.0007999425036198152,0,0.9992000574963801
2014-07-09,0.9994998710979253,0.0005001289020746925,0,0.9994998710979253
2014-07-10,0.9994435539365147,0.0005564460634851892,0,0.9994435539365147
2014-07-11,0.999316166942717,0.0006838330572830158,0,0.999316166942717
2014-07-14,0.9994034353330319,0.0005965646669680539,0,0.9994034353330319
2014-07-15,0.9993553181206524,0.0006446818793476805,0,0.9993553181206524
2014-07-16,0.9994564248036165,0.0005435751963835966,0,0.9994564248036165
2014-07-17,0.9967076737156352,0.0032923262843646754,0,0.9967076737156352
2014-07-18,0.9988323436507106,0.0011676563492894272,0,0.9988323436507106
2014-07-21,0.999599491516284,0.0004005084837160235,0,0.999599491516284
2014-07-22,0.999669003790502,0.0003309962094979611,0,0.999669003790502
2014-07-23,0.9996244689585174,0.00037553104148259386,0,0.9996244689585174
2014-07-24,0.9994757722498571,0.0005242277501428593,0,0.9994757722498571
2014-07-25,0.9995792302968466,0.000420769703153339,0,0.9995792302968466
2014-07-28,0.9995327002349423,0.00046729976505765456,0,0.9995327002349423
2014-07-29,0.9996066708448649,0.00039332915513509985,0,0.9996066708448649
2014-07-30,0.9994899884171099,0.0005100115828902138,0,0.9994899884171099
2014-07-31,0.567910953830914,0.43208904616908633,0,0.567910953830914
2014-08-01,0.9948033328986844,0.005196667101315656,0,0.9948033328986844
2014-08-04,0.9996348295694454,0.000365170430554611,0,0.9996348295694454
2014-08-05,0.9991114131203278,0.0008885868796723393,0,0.9991114131203278
2014-08-06,0.9996821720657328,0.0003178279342672171,0,0.9996821720657328
2014-08-07,0.9996998276505721,0.00030017234942789013,0,0.9996998276505721
2014-08-08,0.9988020020941767,0.0011979979058233867,0,0.9988020020941767
2014-08-11,0.9997720855686849,0.00022791443131510184,0,0.9997720855686849
2014-08-12,0.9997341849853436,0.000265815014656391,0,0.9997341849853436
2014-08-13,0.9997173310420439,0.00028266895795612076,0,0.9997173310420439
2014-08-14,0.9997719978100325,0.00022800218996755505,0,0.9997719978100325
2014-08-15,0.9996748645305966,0.0003251354694033248,0,0.9996748645305966
2014-08-18,0.9995895526244037,0.0004104473755963051,0,0.9995895526244037
2014-08-19,0.999761066958866,0.00023893304113394858,0,0.999761066958866
2014-08-20,0.9997705910906765,0.00022940890932349886,0,0.9997705910906765
2014-08-21,0.9997739557660041,0.000226044233995863,0,0.9997739557660041
2014-08-22,0.9997314740638547,0.00026852593614530394,0,0.9997314740638547
2014-08-25,0.9997654379044274,0.00023456209557258268,0,0.9997654379044274
2014-08-26,0.9997100780026397,0.0002899219973603847,0,0.9997100780026397
2014-08-27,0.999692364161727,0.00030763583827292,0,0.999692364161727
2014-08-28,0.9995288898312424,0.0004711101687575218,0,0.9995288898312424
2014-08-29,0.9996226940450229,0.00037730595497719246,0,0.9996226940450229
2014-09-02,0.9994773078798009,0.0005226921201990852,0,0.9994773078798009
2014-09-03,0.9992583674752871,0.000741632524712905,0,0.9992583674752871
2014-09-04,0.9993473960448926,0.0006526039551072536,0,0.9993473960448926
2014-09-05,0.9993327319754103,0.0006672680245898313,0,0.9993327319754103
2014-09-08,0.9990127146113393,0.0009872853886604446,0,0.9990127146113393
2014-09-09,0.9989852720368889,0.001014727963111086,0,0.9989852720368889
2014-09-10,0.9993263713451721,0.0006736286548278364,0,0.9993263713451721
2014-09-11,0.9991039475177168,0.0008960524822829776,0,0.9991039475177168
2014-09-12,0.9990873031472691,0.000912696852731073,0,0.9990873031472691
2014-09-15,0.9991572494743114,0.0008427505256885289,0,0.9991572494743114
2014-09-16,0.9989846444568697,0.0010153555431304398,0,0.9989846444568697
2014-09-17,0.9991404703559821,0.0008595296440178437,0,0.9991404703559821
2014-09-18,0.9992653302794797,0.0007346697205202709,0,0.9992653302794797
2014-09-19,0.999118135996338,0.0008818640036620143,0,0.999118135996338
2014-09-22,0.9988516822265088,0.0011483177734913916,0,0.9988516822265088
2014-09-23,0.9992521163519096,0.0007478836480904672,0,0.9992521163519096
2014-09-24,0.999283484707234,0.0007165152927658363,0,0.999283484707234
2014-09-25,0.9599547742742689,0.0400452257257311,0,0.9599547742742689
2014-09-26,0.9991173462679407,0.0008826537320593413,0,0.9991173462679407
2014-09-29,0.9996883942192613,0.0003116057807387529,0,0.9996883942192613
2014-09-30,0.9997052848004658,0.00029471519953414303,0,0.9997052848004658
2014-10-01,0.9940453749416476,0.0059546250583525405,0,0.9940453749416476
2014-10-02,0.9996241485496693,0.00037585145033068265,0,0.9996241485496693
2014-10-03,0.9990344663870215,0.0009655336129785162,0,0.9990344663870215
2014-10-06,0.999719525509024,0.00028047449097609015,0,0.999719525509024
2014-10-07,0.9810661531308378,0.018933846869161986,0,0.9810661531308378
2014-10-08,0.9400765519865659,0.05992344801343402,0,0.9400765519865659
2014-10-09,0.26818212802364166,0.7318178719763585,1,0.7318178719763585
2014-10-10,0.871910607420272,0.12808939257972807,0,0.871910607420272
2014-10-13,0.7535216750278861,0.24647832497211414,0,0.7535216750278861
2014-10-14,0.9964057858214601,0.003594214178539801,0,0.9964057858214601
2014-10-15,0.9993831116125311,0.0006168883874689151,0,0.9993831116125311
2014-10-16,0.9995844264570828,0.0004155735429171181,0,0.9995844264570828
2014-10-17,0.9975944517914804,0.0024055482085196672,0,0.9975944517914804
2014-10-20,0.9987186946171988,0.0012813053828013732,0,0.9987186946171988
2014-10-21,0.5236351105113397,0.47636488948866007,0,0.5236351105113397
2014-10-22,0.9720247934216523,0.027975206578347685,0,0.9720247934216523
2014-10-23,0.9937524618361211,0.006247538163878765,0,0.9937524618361211
2014-10-24,0.9988524534093634,0.0011475465906365936,0,0.9988524534093634
2014-10-27,0.9992053216446795,0.0007946783553206242,0,0.9992053216446795
2014-10-28,0.996045291908777,0.00395470809122284,0,0.996045291908777
2014-10-29,0.9992328259651504,0.0007671740348495549,0,0.9992328259651504
2014-10-30,0.9992545075229876,0.0007454924770124161,0,0.9992545075229876
2014-10-31,0.9968228964991154,0.0031771035008847422,0,0.9968228964991154
2014-11-03,0.9991473493511136,0.0008526506488864509,0,0.9991473493511136
2014-11-04,0.999489774438652,0.0005102255613480761,0,0.999489774438652
2014-11-05,0.9995681522950598,0.0004318477049402726,0,0.9995681522950598
2014-11-06,0.9997511038427493,0.00024889615725066737,0,0.9997511038427493
2014-11-07,0.9997210306291889,0.00027896937081110486,0,0.9997210306291889
2014-11-10,0.9997746447351957,0.00022535526480426066,0,0.9997746447351957
2014-11-11,0.9997265761414442,0.00027342385855573547,0,0.9997265761414442
2014-11-12,0.9997081250270302,0.00029187497296984425,0,0.9997081250270302
2014-11-13,0.9997182970301468,0.0002817029698531338,0,0.9997182970301468
2014-11-14,0.9996655756606558,0.00033442433934415965,0,0.9996655756606558
2014-11-17,0.9996825313809917,0.0003174686190083577,0,0.9996825313809917
2014-11-18,0.9996219798627614,0.0003780201372387288,0,0.9996219798627614
2014-11-19,0.9995276224858153,0.00047237751418470724,0,0.9995276224858153
2014-11-20,0.9994698043939285,0.0005301956060713721,0,0.9994698043939285
2014-11-21,0.99945542025776,0.0005445797422399436,0,0.99945542025776
2014-11-24,0.9994573438222759,0.0005426561777240063,0,0.9994573438222759
2014-11-25,0.999102473309545,0.0008975266904548345,0,0.999102473309545
2014-11-26,0.9992396562900346,0.0007603437099655508,0,0.9992396562900346
2014-11-28,0.9991556979755251,0.0008443020244750737,0,0.9991556979755251
2014-12-01,0.9985616971918836,0.0014383028081164262,0,0.9985616971918836
2014-12-02,0.999083432662779,0.0009165673372210822,0,0.999083432662779
2014-12-03,0.9992019062802061,0.0007980937197937302,0,0.9992019062802061
2014-12-04,0.9989214295590407,0.00107857044095928,0,0.9989214295590407
2014-12-05,0.9989865347431708,0.0010134652568292283,0,0.9989865347431708
2014-12-08,0.9988780163750043,0.001121983624995896,0,0.9988780163750043
2014-12-09,0.9990794886422213,0.0009205113577786544,0,0.9990794886422213
2014-12-10,0.9559319056015158,0.044068094398483915,0,0.9559319056015158
2014-12-11,0.9992675015081354,0.0007324984918645691,0,0.9992675015081354
2014-12-12,0.9645454001070125,0.035454599892987236,0,0.9645454001070125
2014-12-15,0.9992173786681658,0.0007826213318341426,0,0.9992173786681658
2014-12-16,0.9994693114541425,0.0005306885458574875,0,0.9994693114541425
2014-12-17,0.8203174584807956,0.17968254151920485,0,0.8203174584807956
2014-12-18,0.003108770786269042,0.9968912292137306,1,0.9968912292137306
2014-12-19,0.9244179805800784,0.07558201941992163,0,0.9244179805800784
2014-12-22,0.9990399642059357,0.0009600357940643511,0,0.9990399642059357
2014-12-23,0.9996428427205832,0.00035715727941676494,0,0.9996428427205832
2014-12-24,0.9995679391955621,0.0004320608044379248,0,0.9995679391955621
2014-12-26,0.9996950634949343,0.0003049365050657202,0,0.9996950634949343
2014-12-29,0.9996497846227544,0.000350215377245577,0,0.9996497846227544
2014-12-30,0.9996116018953236,0.0003883981046763516,0,0.9996116018953236
2014-12-31,0.9986567752494087,0.0013432247505912264,0,0.9986567752494087
2015-01-02,0.9995750966275986,0.0004249033724014293,0,0.9995750966275986
2015-01-05,0.7785217348417953,0.2214782651582043,0,0.7785217348417953
2015-01-06,0.9875851640206859,0.0124148359793141,0,0.9875851640206859
2015-01-07,0.9944746942446046,0.005525305755395673,0,0.9944746942446046
2015-01-08,0.8421423995391444,0.1578576004608556,0,0.8421423995391444
2015-01-09,0.9923759229125947,0.007624077087405165,0,0.9923759229125947
2015-01-12,0.9984176973931381,0.001582302606862016,0,0.9984176973931381
2015-01-13,0.999467923114726,0.0005320768852739796,0,0.999467923114726
2015-01-14,0.999342420893808,0.0006575791061919462,0,0.999342420893808
2015-01-15,0.9984922880835816,0.0015077119164184972,0,0.9984922880835816
2015-01-16,0.9956129215846666,0.004387078415333329,0,0.9956129215846666
2015-01-20,0.999717097217938,0.0002829027820620366,0,0.999717097217938
2015-01-21,0.9997476415044877,0.00025235849551232285,0,0.9997476415044877
2015-01-22,0.9917859557382188,0.008214044261781258,0,0.9917859557382188
2015-01-23,0.9995567265897112,0.00044327341028880293,0,0.9995567265897112
2015-01-26,0.9997077152747874,0.0002922847252125412,0,0.9997077152747874
2015-01-27,0.9936323480279148,0.006367651972085261,0,0.9936323480279148
2015-01-28,0.9933879437779393,0.006612056222060919,0,0.9933879437779393
2015-01-29,0.9989856293098653,0.0010143706901346826,0,0.9989856293098653
2015-01-30,0.9941070177421995,0.0058929822578007406,0,0.9941070177421995
2015-02-02,0.4571776343710799,0.5428223656289201,1,0.5428223656289201
2015-02-03,0.10064806158039737,0.8993519384196024,1,0.8993519384196024
2015-02-04,0.7776103469563053,0.22238965304369454,0,0.7776103469563053
2015-02-05,0.9062619800024184,0.09373801999758144,0,0.9062619800024184
2015-02-06,0.9954228488902485,0.004577151109751447,0,0.9954228488902485
2015-02-09,0.9982568784404663,0.0017431215595335807,0,0.9982568784404663
2015-02-10,0.9882539057845735,0.011746094215426326,0,0.9882539057845735
2015-02-11,0.9981065037037589,0.001893496296241223,0,0.9981065037037589
2015-02-12,0.9932508921492211,0.006749107850779098,0,0.9932508921492211
2015-02-13,0.9987982906437954,0.001201709356204693,0,0.9987982906437954
2015-02-17,0.9991004282523024,0.000899571747697555,0,0.9991004282523024
2015-02-18,0.9988741698149625,0.001125830185037544,0,0.9988741698149625
2015-02-19,0.9989682730060997,0.001031726993900301,0,0.9989682730060997
2015-02-20,0.999065180446786,0.0009348195532139508,0,0.999065180446786
2015-02-23,0.999181521936993,0.0008184780630070597,0,0.999181521936993
2015-02-24,0.9993850817228053,0.0006149182771947696,0,0.9993850817228053
2015-02-25,0.9994412019316549,0.0005587980683450425,0,0.9994412019316549
2015-02-26,0.9995565252214025,0.00044347477859749574,0,0.9995565252214025
2015-02-27,0.9995653008409454,0.0004346991590545787,0,0.9995653008409454
2015-03-02,0.9994634828089841,0.0005365171910159442,0,0.9994634828089841
2015-03-03,0.9995607495732654,0.0004392504267345623,0,0.9995607495732654
2015-03-04,0.9995261572939252,0.00047384270607481914,0,0.9995261572939252
2015-03-05,0.9995657531504532,0.0004342468495468506,0,0.9995657531504532
2015-03-06,0.9370506653864421,0.0629493346135576,0,0.9370506653864421
2015-03-09,0.9991199152141221,0.0008800847858778013,0,0.9991199152141221
2015-03-10,0.6340288374535631,0.365971162546437,0,0.6340288374535631
2015-03-11,0.9952566977033693,0.004743302296630693,0,0.9952566977033693
2015-03-12,0.986266808291158,0.013733191708842166,0,0.986266808291158
2015-03-13,0.9991078632380387,0.00089213676196132,0,0.9991078632380387
2015-03-16,0.9778966706842044,0.022103329315795457,0,0.9778966706842044
2015-03-17,0.9993095064403347,0.0006904935596654027,0,0.9993095064403347
2015-03-18,0.989856763895511,0.010143236104488834,0,0.989856763895511
2015-03-19,0.9991906768240345,0.0008093231759654257,0,0.9991906768240345
2015-03-20,0.9980646603776441,0.0019353396223558911,0,0.9980646603776441
2015-03-23,0.9993824510346367,0.0006175489653633057,0,0.9993824510346367
2015-03-24,0.9990896432284497,0.00091035677155032,0,0.9990896432284497
2015-03-25,0.8073145368719058,0.1926854631280943,0,0.8073145368719058
2015-03-26,0.9953605270783791,0.0046394729216209605,0,0.9953605270783791
2015-03-27,0.9991893802954662,0.0008106197045336781,0,0.9991893802954662
2015-03-30,0.9795967964076736,0.02040320359232636,0,0.9795967964076736
2015-03-31,0.9930240623751062,0.006975937624893795,0,0.9930240623751062
2015-04-01,0.9987165209616689,0.0012834790383312665,0,0.9987165209616689
2015-04-02,0.9989700186744954,0.0010299813255045575,0,0.9989700186744954
2015-04-06,0.9986535537800028,0.0013464462199971887,0,0.9986535537800028
2015-04-07,0.9991294106390793,0.0008705893609207118,0,0.9991294106390793
2015-04-08,0.9994725526538533,0.0005274473461466716,0,0.9994725526538533
2015-04-09,0.9994353041575866,0.0005646958424133758,0,0.9994353041575866
2015-04-10,0.9994223972633685,0.0005776027366315998,0,0.9994223972633685
2015-04-13,0.999411646668488,0.0005883533315118753,0,0.999411646668488
2015-04-14,0.9995979790289459,0.0004020209710541745,0,0.9995979790289459
2015-04-15,0.9995756579408465,0.0004243420591535777,0,0.9995756579408465
2015-04-16,0.9995325287211665,0.0004674712788335061,0,0.9995325287211665
2015-04-17,0.9903461598354287,0.009653840164571175,0,0.9903461598354287
2015-04-20,0.9981133731705565,0.0018866268294435913,0,0.9981133731705565
2015-04-21,0.9995391706813902,0.0004608293186098212,0,0.9995391706813902
2015-04-22,0.999558283975145,0.0004417160248549386,0,0.999558283975145
